"ccaa","periodo","genero","mort_cancer","mort_cardio","mort_diabetes","mort_epoc","mort_ictus","mort_evitable_idx","mort_evitable_idx_0_100"
"Principado de Asturias",2023,"hombres",1.55679686569249,1.26726933042977,0.897608323920807,0.769083994922361,0.623760183026037,1.02290373959829,24.1238183325032
"Principado de Asturias",2023,"mujeres",0.870421356662473,0.33217502997777,0.477986472705426,0.486003639452027,0.342697414152952,0.50185678259013,6.9508033556678
"Principado de Asturias",2023,"total",1.18930245959309,0.775274560743762,0.676331569504339,0.615035257840238,0.476497703634898,0.746488310263266,15.01353327287
"Principado de Asturias",2024,"hombres",1.56673488518148,1.22170004337417,0.95979959851443,0.803842454784822,0.588375540643931,1.02809050449977,24.2947672079094
"Principado de Asturias",2024,"mujeres",0.910552233912854,0.297118955811958,0.515692460605273,0.298938103539208,0.304296656933257,0.46531968216051,5.74658910117755
"Principado de Asturias",2024,"total",1.21739913795292,0.737239223680082,0.72691321871812,0.535194701450506,0.439806666335833,0.731310589627493,14.5132957793263
"Región de Murcia",1990,"hombres",0.0715595746405943,2.79780850510755,1.63129449644334,3.98497595260371,3.0134603097968,2.2998197677184,66.2092729736368
"Región de Murcia",1990,"mujeres",0.00506281826321093,0.928479336890824,1.38064765608748,0.868299793718129,1.94791865812252,1.02608165261643,24.2285581205809
"Región de Murcia",1990,"total",0.036421157321521,1.79313279858557,1.49699164403818,2.27260161430059,2.44377097878347,1.60858363860587,43.4270491488592
"Región de Murcia",1991,"hombres",0.0712845647821088,2.54005052603645,1.95877802472659,3.53916475072882,2.92339329938339,2.20653423313147,63.1347057757358
"Región de Murcia",1991,"mujeres",0.0087692689782212,0.909827273623372,1.80747990085683,0.712117893517643,1.89346683750066,1.06633223489534,25.5551637997909
"Región de Murcia",1991,"total",0.0390545433476395,1.67219928526993,1.88605136162977,1.99477358942077,2.37318647188199,1.59305305031002,42.9151816063731
"Región de Murcia",1992,"hombres",0.0790374733466462,2.33243587123575,1.35189520941831,3.28512424353387,2.59746839251699,1.92919223801031,53.9938823396508
"Región de Murcia",1992,"mujeres",0.0073879484888446,1.03798526818677,1.75025714468329,0.540588314785306,1.54166403700082,0.975576542629005,22.5639768413792
"Región de Murcia",1992,"total",0.0416882984391017,1.64473919962238,1.56953134984665,1.78669147563489,2.027767564768,1.4140835776622,37.0165857258311
"Región de Murcia",1993,"hombres",0.0849897116333745,2.35143845181071,1.51768817368004,3.37954079477554,2.44391100192176,1.95551362676428,54.861400318987
"Región de Murcia",1993,"mujeres",0.00948038368640435,0.867625022856593,2.03084239103821,0.719875571995224,1.27409871501934,0.980384416919155,22.722437985967
"Región de Murcia",1993,"total",0.0451718288726545,1.56235188702814,1.79389145352513,1.93384879907518,1.81783089149213,1.43061897199865,37.5615703395368
"Región de Murcia",1994,"hombres",0.104137005227431,2.41952160759135,1.29667706014159,3.33996987350752,2.37770226161564,1.90760156161671,53.2822823502824
"Región de Murcia",1994,"mujeres",0.0112398655111372,0.930999690757414,1.4607390009885,0.426147865060342,1.39834526156749,0.845494336776977,18.2766402793471
"Región de Murcia",1994,"total",0.0556054567785528,1.62831884700988,1.39109879173383,1.76586510884161,1.85560272257576,1.33929818538792,34.5517586228209
"Región de Murcia",1995,"hombres",0.0981318195332569,2.20985212229382,1.35630825657731,3.00850807420704,2.21646156811687,1.77785236814566,49.0059214335912
"Región de Murcia",1995,"mujeres",0.00394594521173238,0.930474306567807,1.48190424753585,0.642433099423818,1.16518437917539,0.84478839558292,18.253373396132
"Región de Murcia",1995,"total",0.0492457857825529,1.53344196222755,1.42705381133043,1.72755408630636,1.65074214215538,1.27760755756045,32.5185175466334
"Región de Murcia",1996,"hombres",0.0857203215212129,2.28276631058865,1.14261455584273,2.6411331678081,2.08912314120317,1.64827149939277,44.7351082758246
"Región de Murcia",1996,"mujeres",0.00466784590421903,0.788235993721589,1.25731699497758,0.472744059025553,1.31002285583993,0.766597549893775,15.6763070760804
"Región de Murcia",1996,"total",0.0433959546028939,1.49123913166249,1.2083059521469,1.46497811343983,1.67778740536118,1.17714131144266,29.2072836433514
"Región de Murcia",1997,"hombres",0.0974621944083862,2.41788059070719,1.52599567711215,2.806944364562,1.84608177019761,1.73887291939747,47.7212106255958
"Región de Murcia",1997,"mujeres",0.0135661750606605,0.74903527650176,1.20098952972276,0.55536611280525,0.980165555794828,0.699824529977051,13.475557113615
"Región de Murcia",1997,"total",0.0538123843465823,1.53020468904881,1.35147314816267,1.5874242752377,1.38189751488605,1.18096240233636,29.3332217191098
"Región de Murcia",1998,"hombres",0.1048496644793,2.16607251888266,1.33548049518,2.96347913059822,2.08723422014715,1.73142320585747,47.4756779716289
"Región de Murcia",1998,"mujeres",0.0091444656078405,0.731336653675105,1.72238683173655,0.421193623523146,1.12806069166662,0.802424453241852,16.8571141789622
"Región de Murcia",1998,"total",0.0545932817958906,1.40675364799918,1.54642628960983,1.59548085588769,1.5743805808608,1.23552693123068,31.1315960485302
"Región de Murcia",1999,"hombres",1.96070021132352,2.06912584934722,1.7273016411212,3.40200740371881,2.11405309309861,2.25463763972187,64.7201301040097
"Región de Murcia",1999,"mujeres",0.938390660764647,0.9217861116446,1.80555167033961,0.601486046369853,1.02784759713899,1.05901241725154,25.3139123418675
"Región de Murcia",1999,"total",1.41619611092811,1.4627540538861,1.77682082656144,1.89064062024717,1.53543464800736,1.61636925192604,43.6836526130054
"Región de Murcia",2000,"hombres",2.04743566962937,2.06551275495606,1.67110826987112,2.71484990953171,1.740036644631,2.04778864972385,57.9026623971142
"Región de Murcia",2000,"mujeres",0.959957183806939,0.735011505642516,1.10449076015524,0.578074731360135,1.13769662359458,0.903046160911883,20.1734718883214
"Región de Murcia",2000,"total",1.47155042485721,1.36105643759278,1.37756516838358,1.5625268099185,1.4218895619239,1.43891768053519,37.8350847398604
"Región de Murcia",2001,"hombres",2.02839328009705,1.84999319203412,1.47424279434025,2.42950687412278,1.82262998398632,1.92095322491611,53.7223354217422
"Región de Murcia",2001,"mujeres",0.910488658911507,0.646648357109402,1.21535961452996,0.405167892927089,0.873445019635785,0.810221908622748,17.114107941686
"Región de Murcia",2001,"total",1.43367409329702,1.21647589685467,1.33100970680918,1.33644140499761,1.31889008040915,1.32729823647352,34.1562562604014
"Región de Murcia",2002,"hombres",2.06478553745393,1.80964488486197,1.41344503359884,2.31782711329565,1.70258445509967,1.86165740486201,51.7680240258948
"Región de Murcia",2002,"mujeres",0.979148727228908,0.48254314763235,1.00274695065166,0.410036700346137,0.83639678473463,0.742174462118736,14.8713545732396
"Región de Murcia",2002,"total",1.48840802671885,1.10971396493506,1.19356580156266,1.29590562041092,1.23716819714954,1.26495232215541,32.1014178126782
"Región de Murcia",2003,"hombres",1.91701296288333,1.7654898027295,1.25604096752009,2.03705643575541,1.67867410997886,1.73085485577344,47.4569459084745
"Región de Murcia",2003,"mujeres",0.86579391377664,0.742710876176171,0.781201045692493,0.482427214027658,0.865574764680445,0.747541562870681,15.0482470785228
"Región de Murcia",2003,"total",1.36113640133592,1.22813043283583,1.01153426164908,1.19907624743878,1.24478240084062,1.20893194882005,30.2550607860102
"Región de Murcia",2004,"hombres",1.90640449479766,1.63053443314777,1.11804571773095,2.240492966981,1.37143202427883,1.65338192738724,44.9035411882649
"Región de Murcia",2004,"mujeres",0.915441903991669,0.413201418202844,0.640461825944469,0.369511457082589,0.928654427832136,0.653454206610741,11.9472529042923
"Región de Murcia",2004,"total",1.38136264487646,0.98961696519251,0.8621045388021,1.23558897400823,1.14106006148601,1.12194663687306,27.3881405502455
"Región de Murcia",2005,"hombres",1.84353787771219,1.75450040540495,1.24408920784422,2.37112664692605,1.45218969967974,1.73308876751343,47.5305726694637
"Región de Murcia",2005,"mujeres",0.80142471946892,0.486376661509882,0.696750565318171,0.176455429251021,0.92967097044337,0.618135669198273,10.7832008667814
"Región de Murcia",2005,"total",1.29248770919584,1.08726592488195,0.96532585657049,1.20086163968431,1.17864038835103,1.14491630373672,28.1451902321543
"Región de Murcia",2006,"hombres",1.82048302447661,1.62330257061775,0.972389531262135,1.5809631365563,1.48498115486171,1.4964238835549,39.7304127375305
"Región de Murcia",2006,"mujeres",0.864905414657964,0.433220224723919,0.559659433658259,0.352905809144268,0.777177128208902,0.597573602078663,10.1055024715593
"Región de Murcia",2006,"total",1.31613459253914,1.00388993640803,0.760804419745786,0.926652244500222,1.11270612721312,1.02403746408126,24.1611843841877
"Región de Murcia",2007,"hombres",1.74963636427794,1.62207669574752,0.835113132388127,1.87298994624002,1.5223587225199,1.5204349722347,40.5217862979404
"Región de Murcia",2007,"mujeres",0.822652789990965,0.378045371148558,0.583620767604701,0.227827740134675,0.716609952744289,0.545751324324637,8.3975090939305
"Región de Murcia",2007,"total",1.26254756896511,0.97285021895354,0.708618911586017,0.99773778300638,1.0956774427478,1.00748638505177,23.6156828238518
"Región de Murcia",2008,"hombres",1.81159592407352,1.3565419170186,1.02137793432185,1.58182492045519,1.2422211563098,1.40271237043579,36.6418058535426
"Región de Murcia",2008,"mujeres",0.94380353279898,0.405730265308915,0.519405907298226,0.234611749379277,0.926604155312316,0.606031122019543,10.3842510846317
"Región de Murcia",2008,"total",1.35467018026729,0.862456434845347,0.7573501413153,0.865026418527015,1.07221980062699,0.982344595116389,22.7870428533126
"Región de Murcia",2009,"hombres",1.72819818432225,1.46166396642843,0.718168909834609,1.52005539602119,1.11944879975308,1.30950705127191,33.5698824493397
"Región de Murcia",2009,"mujeres",0.843645038505916,0.324251459810168,0.722203120070808,0.281217313638309,0.738992265186252,0.582061839442291,9.59425539778099
"Región de Murcia",2009,"total",1.26387609204887,0.866348171871507,0.727173324169137,0.864013041385758,0.921790876918363,0.928640301278726,21.0170207276866
"Región de Murcia",2010,"hombres",1.8191142421815,1.22926243056471,0.825367172089985,1.43651987871767,1.08849236686119,1.27975121808301,32.5891697474839
"Región de Murcia",2010,"mujeres",0.838680232899638,0.303603296144202,0.52612313118776,0.235352926754527,0.620148306741839,0.504781578745593,7.04720074846781
"Región de Murcia",2010,"total",1.30423642768952,0.748006650952744,0.67136239148045,0.798787773173551,0.846222635637864,0.873723175786827,19.2070252831832
"Región de Murcia",2011,"hombres",1.77286439395407,1.18420802837309,0.576343474136786,1.4790875700978,0.947091506392779,1.1919189945909,29.6943364331516
"Región de Murcia",2011,"mujeres",0.85857289594909,0.417000695298516,0.58096814979299,0.273750919074435,0.479378469277835,0.521934225878573,7.6125291937166
"Región de Murcia",2011,"total",1.29358767401643,0.788278711512837,0.577764859781758,0.84132531616164,0.703946516454357,0.840980615585405,18.1278740298152
"Región de Murcia",2012,"hombres",1.67875999983745,1.2355349511578,1.17594818870212,1.39986618727292,0.947091828145327,1.28744023102312,32.8425893915326
"Región de Murcia",2012,"mujeres",0.707710534562655,0.315372716626216,0.498425678369586,0.195185831598541,0.58020902008417,0.459380756248234,5.55084999884509
"Región de Murcia",2012,"total",1.17099116126918,0.75756427463822,0.827280108733068,0.763998734192383,0.760515609128287,0.856069977592227,18.6251993404205
"Región de Murcia",2013,"hombres",1.6872987935009,1.22085645032685,0.899411636374568,1.07078577540436,0.776480715821573,1.13096667428565,27.6854289913247
"Región de Murcia",2013,"mujeres",0.822899033993168,0.279666854752706,0.612486164920172,0.120283442819418,0.513647846708527,0.469796668638798,5.89414462339804
"Región de Murcia",2013,"total",1.2341445299954,0.734879857757195,0.759866340587404,0.573771281235253,0.642064205460272,0.788945243007105,16.4128573300855
"Región de Murcia",2014,"hombres",1.59374469178772,1.08663973164886,1.08281963029312,1.29995162015181,0.643083944793957,1.14124792373509,28.0242853043711
"Región de Murcia",2014,"mujeres",0.8024047094135,0.247224362282844,0.40829837608324,0.290850472664457,0.462667647695702,0.442289113627948,4.9875321812299
"Región de Murcia",2014,"total",1.17984103203137,0.655590172471348,0.728680064611776,0.772181004018292,0.550698004151351,0.777398055456828,16.0322773802862
"Región de Murcia",2015,"hombres",1.582381579054,1.20435382038561,1.02524033767681,1.26503258172284,0.797686671602302,1.17493899808831,29.1346983231433
"Región de Murcia",2015,"mujeres",0.814321814686798,0.301627577366689,0.388489159537889,0.234484927047471,0.482879625918353,0.44436062091144,5.05580630724782
"Región de Murcia",2015,"total",1.18057428731471,0.736868605883682,0.694745564281188,0.723134212062949,0.63299584097498,0.793663702103503,16.5683714687637
"Región de Murcia",2016,"hombres",1.68064243224642,1.04011503600006,0.660879465456534,1.15092153340428,0.868787536570032,1.08026920073546,26.0145076648397
"Región de Murcia",2016,"mujeres",0.862330002393251,0.197424389014109,0.259374176763694,0.308186250979735,0.453885387011874,0.416240041232532,4.12898938702999
"Región de Murcia",2016,"total",1.24961630507875,0.604371715519164,0.4502862203497,0.707874603929612,0.652733908834464,0.732976550742338,14.5682036427947
"Región de Murcia",2017,"hombres",1.63233910474006,1.02450504858381,1.04715411594352,1.21466220053363,0.802680019824857,1.14426809792518,28.1238262303882
"Región de Murcia",2017,"mujeres",0.780543089096005,0.206957166284832,0.408724632131617,0.285040685032569,0.40270181540831,0.416793477590667,4.14722991360659
"Región de Murcia",2017,"total",1.18701922871753,0.604422563567455,0.711145742117755,0.722694936560956,0.592877751660828,0.763632044524905,15.578567961729
"Región de Murcia",2018,"hombres",1.52966766005047,0.92494860838091,0.863309822038645,1.33558632852135,1.00161154457801,1.13102479271388,27.6873444974512
"Región de Murcia",2018,"mujeres",0.739321768275302,0.206862294856631,0.415178773703537,0.378409841337789,0.447535605898441,0.43746165681434,4.82842562270368
"Región de Murcia",2018,"total",1.11633633747672,0.55690364460045,0.629729595444096,0.824514975611296,0.713682835462831,0.768233477719079,15.7302250822545
"Región de Murcia",2019,"hombres",1.48328416962881,0.986573803623925,1.01892429951444,1.47661110346566,0.892873170440907,1.17165330933475,29.0264063901126
"Región de Murcia",2019,"mujeres",0.797512031869158,0.215857638105077,0.221385175532125,0.354198223006871,0.382752866542125,0.394341187011071,3.40723226617456
"Región de Murcia",2019,"total",1.12478910917332,0.588841128998205,0.605422211501905,0.888667104034291,0.624896980496404,0.766523306840825,15.6738601237605
"Región de Murcia",2020,"hombres",1.57418533966612,0.994096340749289,1.25538711343907,1.1764118585164,0.855531865963936,1.17112250366696,29.0089117410027
