ccaa;fecha;cobertura_pct_ppd;solicitudes_pct_ppd;pct_mujeres_benef;limbo_grado_pct_ppd;limbo_pia_pct_ppd;limbo_prestaciones_pct_ppd;tiempo_espera_total_dias;pct_pecef;pct_atencion_residencial;ratio_prest_x_benef;pct_grado3;origen
Canarias;2026-01-01;25,2250772040015;30,6325313577075;74,1969297355785;1,36073219640249876;0,8032203497425289;6,437338730456278135;410,8400000000000;36,96731959550677;7,04551822512035;1,16233420180009;34,7273431559617;real
Canarias;2026-02-01;25,8718357561885;30,7553856092488;74,0947624367484;1,14564390191077581;0,4955245951224248;6,312243975847377619;391,4200000000000;36,27292700986878;6,78554521066751;1,18903354309797;34,4181501465777;real
Canarias;2026-03-01;26,5473474310765;31,3487455049907;74,1879629332735;1,19941597553370638;0,3132970122891593;5,997453294846469163;374,4800000000000;34,82912299051820;6,54289547283931;1,23722448060991;34,2587443696825;real
Canarias;2026-04-01;27,2370824499058;31,5583158180610;74,1879536117945;1,20007243057078150;0,1549435403689652;5,713418953705358128;356,9747124583814;34,82927169900741;6,37861903615125;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-05-01;27,9375448802864;31,7679245097069;74,1879536117945;1,19760370605032018;0,0294064057628931;5,412867635876823513;339,4695954927591;34,82927169900741;6,20945202178213;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-06-01;28,6380073106671;31,9775332013527;74,1879536117945;1,19562123512808771;0,0000000000000000;5,112316318048289787;321,9644785271368;34,82927169900741;6,04028500741300;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-07-01;29,3384697410478;32,1871418929985;74,1879536117945;1,19402924261336096;0,0000000000000000;4,811765000219756061;304,4593615615145;34,82927169900741;5,87111799304387;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-08-01;30,0389321714284;32,3967505846443;74,1879536117945;1,19275081772524594;0,0000000000000000;4,511213682391221447;286,9542445958922;34,82927169900741;5,70195097867475;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-09-01;30,7393946018091;32,6063592762901;74,1879536117945;1,19172419845446842;0,0000000000000000;4,210662364562687721;269,4491276302700;34,82927169900741;5,53278396430562;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-10-01;31,4398570321898;32,8159679679359;74,1879536117945;1,19089978777776029;0,0000000000000000;3,910111046734153550;251,9440106646477;34,82927169900741;5,36361694993649;1,23721965411043;34,2587603199069;proyeccion
Canarias;2026-11-01;32,1403194625704;33,0255766595818;74,1879536117945;1,19023775757511685;0,0000000000000000;3,609559728905619380;234,4388936990254;34,82927169900741;5,19444993556737;1,23721965411043;34,2587603199069;proyeccion
Cantabria;2023-01-01;17,7390754753419;23,2347578333287;72,9857819905213;0,75944350949178985;0,7423886354345105;0,000000000000000000;194,8300000000000;32,48787497754626;18,46236752290282;1,57419975115937;32,8411681684942;real
Cantabria;2023-02-01;17,8875532024288;23,5277003759597;72,8078711212023;0,77348869989190217;0,8467243355496309;0,000000000000000000;191,4300000000000;32,31970339738334;18,44497522369969;1,57324733595064;32,6336082253400;real
Cantabria;2023-03-01;17,8755144678001;23,5026196788166;72,6236979166667;0,77047901623473525;0,8246533220637401;0,000000000000000000;191,3700000000000;32,14120329141880;18,34859117301322;1,57554158715905;32,3122317596567;real
Cantabria;2023-04-01;17,9658049775152;23,6470844943606;72,6336333080343;0,78251775086340303;0,8407049682352971;0,000000000000000000;189,4000000000000;31,83506029635393;18,42840471054214;1,57901496537860;32,0014936519791;real
Cantabria;2023-05-01;17,8624725052858;23,6250134808747;72,6077984142500;0,81462104320651696;0,8647824374926326;0,000000000000000000;186,0900000000000;31,98291206835173;18,25204699181203;1,57764672844707;31,6922912090856;real
Cantabria;2023-06-01;17,8333788965998;23,6220037972175;72,5511418984739;0,69924983634845117;0,9671116818363082;0,000000000000000000;181,8400000000000;32,18735496769126;18,13573239084645;1,57577632763276;31,5474919957311;real
Cantabria;2023-07-01;17,7099818666560;23,6751748751608;72,5341426403642;0,72433053349150889;1,0684376982942618;0,000000000000000000;180,5500000000000;32,40247588887289;17,94299697711242;1,57412337846258;31,1785447163158;real
Cantabria;2023-08-01;17,6668430675699;23,8025848166476;72,5551709216789;0,75242091429173363;1,1757830820665491;0,000000000000000000;179,2700000000000;32,58577103647526;17,78981581798483;1,57240204429302;31,0297092961346;real
Cantabria;2023-09-01;17,5223782520259;23,7905460820189;72,4324910530311;0,76445964892040141;1,2650703638958349;0,000000000000000000;177,7300000000000;32,80731805094938;17,59903786581144;1,57099507614794;30,6776312276392;real
Cantabria;2023-10-01;17,3678811576247;23,7714847521902;72,3582544346501;0,76445964892040141;1,3734189755538444;0,000000000000000000;177,4800000000000;33,02650957290133;17,41531664212076;1,56885397412200;30,3516942347840;real
Cantabria;2023-11-01;17,3377843210530;23,8848495032768;72,4164133738602;0,78753389029201459;1,4657159410402971;0,000000000000000000;177,1800000000000;33,22740373956101;17,28992683467593;1,56590672375882;30,2086112148535;real
Cantabria;2023-12-01;17,2214098863092;23,9530689995059;72,3123842718658;0,80157908069212691;1,5881097430984192;0,001003227885722311;173,4200000000000;33,38548068685514;17,12668082094834;1,56396364907375;29,9962664675449;real
Cantabria;2024-01-01;17,0896717373899;23,7540032025620;72,2559652928417;0,79563650920736595;1,5302241793434748;0,001000800640512410;176,4500000000000;33,80387445562397;16,90569154527707;1,55985008198641;29,7769416823435;real
Cantabria;2024-02-01;16,9475580464372;23,7369895916733;72,2035369426060;0,82065652522017618;1,6022818254603683;0,001000800640512410;180,9000000000000;34,17985802680029;16,70652545268193;1,55562773119169;29,3498786080388;real
Cantabria;2024-03-01;16,8684947958367;23,9231385108086;72,1307925508878;0,83066453162530030;1,8144515612489993;0,001000800640512410;182,2000000000000;34,48130876844278;16,51632138215733;1,55218036191041;28,9318620098564;real
Cantabria;2024-04-01;17,4099279423539;23,9981985588471;72,0398656700249;0,91172938350680544;1,2610088070456364;0,001000800640512410;209,4400000000000;33,03077992899755;16,91981114811697;1,57064842492527;29,0255145797599;real
Cantabria;2024-05-01;17,6841473178543;23,6879503602882;71,9584092614428;0,88070456365092076;0,6244995996797438;0,001000800640512410;210,3900000000000;32,90701444680621;16,90744677018410;1,57085455574420;29,2008308735104;real
Cantabria;2024-06-01;17,7291833466773;23,7189751801441;71,9236510983152;0,86769415532425942;0,6495196156925540;0,001000800640512410;209,0100000000000;32,95756444316795;16,88087886838515;1,57233982500706;29,0786321062949;real
Cantabria;2024-07-01;17,8422738190552;24,0572457966373;72,0602474448628;0,89771817453963165;0,7706164931945556;0,001000800640512410;210,0800000000000;32,26594877971024;16,82193333569480;1,58352030513799;29,6214646736208;real
Cantabria;2024-08-01;17,8943154523619;24,2273819055244;72,0324508966695;0,90872698158526821;0,8246597277822257;0,001000800640512410;213,0400000000000;32,45908592838712;16,62366123502174;1,58227069351230;29,2825064157400;real
Cantabria;2024-09-01;17,9093274619696;24,2844275420336;72,0402755696873;0,90972778222578066;0,8266613290632506;0,001000800640512410;214,1200000000000;32,69353128313892;16,42983386355603;1,58088851634535;29,0743015864537;real
Cantabria;2024-10-01;18,0234187349880;24,6126901521217;71,9631065926004;0,94375500400320256;0,9187349879903923;0,001000800640512410;214,3500000000000;32,88807649043869;16,32452193475816;1,57965461713588;28,8423944629365;real
Cantabria;2024-11-01;18,2996397117694;23,6158927141713;71,8691588785047;0,21216973578863091;0,3162530024019215;0,001000800640512410;209,6000000000000;32,76364140608750;16,22408652846148;1,57757724911129;28,9876888339337;real
Cantabria;2024-12-01;18,1895516413131;23,5748598879103;71,9494358545759;0,18214571657325862;0,3763010408326661;0,001000800640512410;209,5400000000000;32,79123333565994;16,09199413694423;1,57656121045392;28,7639480351464;real
Cantabria;2025-01-01;17,7967304933636;23,1205722371004;71,8769617074702;0,18996235024553124;0,3534866414362721;0,000979187372399645;206,8600000000000;33,01564027370479;15,88116184890379;1,57601100412655;28,4905049633146;real
Cantabria;2025-02-01;17,4882864710577;22,7151886649270;72,0436883007771;0,36817445202226673;0,1928999123627302;0,000979187372399645;202,5100000000000;33,23856569174455;15,88542592131917;1,57553191489362;28,5595613889350;real
Cantabria;2025-03-01;17,7370000636472;22,8042947158153;71,9225161424703;0,30550646018868943;0,2007334113419273;0,000979187372399645;207,1700000000000;32,76957805174510;16,05834346240667;1,58965441095285;28,8607456738905;real
Cantabria;2025-04-01;17,7223122530612;22,8934007667037;71,9190871369295;0,40930032166305186;0,2095460976935241;0,000979187372399645;206,6000000000000;32,89012324249263;16,03888213851762;1,59152439361291;28,7173046469721;real
Cantabria;2025-05-01;17,6919574445168;23,0050281271573;71,9642671652644;0,41811300801464868;0,3525074540638724;0,000979187372399645;208,2900000000000;32,84494132351920;15,99888896604403;1,59408899712198;28,4458432819622;real
Cantabria;2025-06-01;17,6576858864828;23,1049052391420;71,8850503164229;0,42888406911104471;0,4680515640070305;0,000979187372399645;209,6100000000000;32,97605790645880;15,86859688195991;1,59352298563744;28,2750796823510;real
Cantabria;2025-07-01;17,7467919373712;22,9766316933577;71,8086203340895;0,47000993875182989;0,1909415376179309;0,000979187372399645;211,9400000000000;33,03339678145008;15,82972832670012;1,59429485764732;28,2384409629347;real
Cantabria;2025-08-01;17,7458127499988;23,1900945405408;71,7621643863800;0,38482063735306071;0,4151754458974497;0,000979187372399645;210,9600000000000;33,17034262727147;15,64363989457622;1,59112729680516;28,0207041570065;real
Cantabria;2025-09-01;17,8065223670876;23,1734483552100;71,8474472011483;0,44259269232463977;0,2673181526651032;0,000979187372399645;210,6300000000000;33,24448752120184;15,61493994253868;1,58861699202640;28,0095351609058;real
Cantabria;2025-10-01;17,8584192978247;23,1225306118452;71,9059785385795;0,27123490215470181;0,3104023970506876;0,000979187372399645;212,9400000000000;33,20809348178278;15,53893350797973;1,59068976861498;28,0032336297494;real
Cantabria;2025-11-01;17,9289207886375;23,4740588785367;71,8385559273907;0,40244601005625430;0,4474886291866380;0,000979187372399645;203,3400000000000;33,19196962960429;15,48958582714867;1,59688694702348;27,9586508232536;real
Cantabria;2025-12-01;17,7546254363504;23,2997635262496;71,9056372549020;0,44944700393143733;0,4161546332698493;0,000979187372399645;202,7600000000000;33,32411695583051;15,41093523190710;1,59574233399515;27,9355499272512;real
Cantabria;2026-01-01;17,3950795947902;22,5943077665219;71,9242579324463;0,33188615533043897;0,2768933912204534;0,000964785335262904;182,3900000000000;33,45154897256702;15,25329439171100;1,59517470881864;27,6737457007152;real
Cantabria;2026-02-01;17,1008200675350;22,0627110467921;71,9034797017399;0,22961890979257116;0,1823444283646889;0,000964785335262904;183,2100000000000;33,65180467091295;15,04953998584572;1,59435825105783;27,3249972088869;real
Cantabria;2026-03-01;18,2411963338157;24,1331403762663;72,0765195927183;0,33671008200675351;0,9860106126386878;0,000964785335262904;174,2400000000000;32,02780376954952;15,19516107472263;1,58269424022849;26,3786441868634;real
Cantabria;2026-04-01;18,2410822620531;23,3298492125257;72,0208852767348;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;15,10761338580363;1,58269541137609;26,0962487771189;proyeccion
Cantabria;2026-05-01;18,2410822620531;23,3298492125257;72,0187845125940;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;15,02145048549362;1,58269541137609;25,8137729596195;proyeccion
Cantabria;2026-06-01;18,2410822620531;23,3298492125257;72,0168827957174;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;14,93528758518361;1,58269541137609;25,5312971421200;proyeccion
Cantabria;2026-07-01;18,2410822620531;23,3298492125257;72,0151612663900;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;14,84912468487360;1,58269541137609;25,2488213246205;proyeccion
Cantabria;2026-08-01;18,2410822620531;23,3298492125257;72,0136028518532;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;14,76296178456359;1,58269541137609;24,9663455071210;proyeccion
Cantabria;2026-09-01;18,2410822620531;23,3298492125257;72,0121920969913;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;14,67679888425358;1,58269541137609;24,6838696896215;proyeccion
Cantabria;2026-10-01;18,2410822620531;23,3298492125257;72,0109150110599;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;14,59063598394357;1,58269541137609;24,4013938721220;proyeccion
Cantabria;2026-11-01;18,2410822620531;23,3298492125257;72,0097589289366;0,31853814180147938;0,9859294927557177;0,000964785335435789;174,2409013412499;32,04043836103821;14,50447308363356;1,58269541137609;24,1189180546226;proyeccion
Castilla y León;2023-01-01;27,2893203036903;35,1141613141681;75,8817393571941;1,88944357135354601;0,0492277934890099;1,376475694272413675;124,5100000000000;20,15499355273474;5,50058640955362;1,34491503267974;29,0708699774698;real
Castilla y León;2023-02-01;27,4786213839669;35,2613690637801;75,8691999483004;1,85472251894100792;0,0411420689545832;1,580045700197981295;123,3000000000000;19,67923903631641;5,40034635562573;1,35932009762346;28,8768482271710;real
Castilla y León;2023-03-01;27,6405736900829;35,4164247224991;75,8301508188232;1,87493683027707481;0,0378126529698192;1,664232361527012705;123,7000000000000;19,45637164961129;5,31333345943594;1,36457965877120;28,5919268640558;real
Castilla y León;2023-04-01;27,7697074672062;35,6297451609515;75,8876455222677;1,91274948324689387;0,0401908072446506;1,789561091810627502;123,3900000000000;19,27721342495767;5,25968529030973;1,37583283377580;28,5858439015213;real
Castilla y León;2023-05-01;27,9269034647726;35,8494866159459;75,9509397897420;1,96031256874352189;0,0344832369850553;1,837361992734738658;123,2200000000000;19,37743431221020;5,21978361669243;1,37740460355443;28,6325440566102;real
Castilla y León;2023-06-01;28,0795809692168;36,0925339828337;75,8969176351693;2,04188326037023860;0,0375748375423361;1,957934414468690765;125,1400000000000;19,49983664864665;5,22970898802296;1,37395509557647;28,6143228087388;real
Castilla y León;2023-07-01;28,2386794902030;36,3329653800191;75,8500736469335;2,11917327430225910;0,0387639146797518;2,093964838989046395;125,4400000000000;19,49036486354299;5,19661547490952;1,37750753734988;28,6800386863462;real
Castilla y León;2023-08-01;28,4039612123038;36,5909951188384;75,8290895540927;2,21287255273061678;0,0344832369850553;2,049493354049699345;125,4400000000000;19,54092107341133;4,98681924754303;1,37841707343620;28,7325851716814;real
Castilla y León;2023-09-01;28,5887437994582;36,7767289677027;75,7979135064855;2,21429944529551515;0,0399529918171675;2,256392775960031294;125,9600000000000;19,48657264296754;5,05518257341576;1,37780957292828;28,6537854496519;real
Castilla y León;2023-10-01;28,7766179871699;36,9665056788342;75,7496700530984;2,21477507615048141;0,0361479449774373;2,226428032097155452;126,5100000000000;19,53878104704626;5,06416489597964;1,37683051799940;28,4798111525636;real
Castilla y León;2023-11-01;28,9537904806448;37,1612765139429;75,6975148650709;2,23118434064681814;0,0416176998095495;2,130350599393966871;127,2400000000000;19,64339226850464;5,06323044650884;1,37044246769994;28,4669138151635;real
