"ccaa","periodo","genero","avs_65","mort_cancer","mort_cardio","mort_diabetes","mort_ictus","mort_epoc","mort_evitable_idx","mort_evitable_idx_0_100","med_ae","med_ap","enf_ae","enf_ap","camas","gasto_farmacia_pct","pct_pib_sanidad","imp_sanidad_eur","pib_regional_eur","origen_pib","espera_quir","espera_ae","reingresos_psiq","poblacion_total"
"Galicia",2023,"total",18.7018907470586,120.026452211848,20.2580247035779,3.69418734990984,9.45296811133822,6.91311201294902,0.645412039707991,11.6821937751495,2.21856946344694,0.85307808568822,3.75082687083926,0.769934293625149,3.19155476903544,16.450812307807,6.4199,4972964283,77461411000,"real",67.45,73.36,9.72488803582853,2699938
"Galicia",2023,"hombres",17.9962158891326,160.786401935911,35.2019748465619,5.35839229001347,11.8987508927236,10.907245541808,0.940623144157362,21.4119592979097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79498861047836,1298718
"Galicia",2023,"mujeres",19.347625408845,83.478931918933,6.51753342970107,2.18889831453444,7.20306450341566,3.36280361842016,0.378449468524014,2.88346235270473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.66319165998396,1401220
"Galicia",2024,"total",NA,116.832426487926,19.9713816758542,3.10057367249574,9.35805176179378,7.11091134353276,0.625068678229911,11.0117036271055,2.25038913517594,0.852793441763014,3.99424674772403,0.785317161391064,3.17441199301127,NA,6.3436,5191549097,81839712000,"real",67.09,60.83,10.0235092968583,2706643
"Galicia",2024,"hombres",NA,156.369414128226,34.3547438307147,4.71917713028456,11.5075179248236,10.9430040966376,0.908009816089102,20.337067363838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.83441258094357,1302399
"Galicia",2024,"mujeres",NA,81.5113715108255,6.74024437829409,1.63086746009458,7.40142115596092,3.66300006866101,0.368794676930598,2.56525325772413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0448947159317,1404244
"Galicia",2025,"total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4421,5458255848,84727981648.3003,"proyeccion",73,63,NA,2719518
"Galicia",2025,"hombres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1309813
"Galicia",2025,"mujeres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1409705
"Islas Baleares",1990,"total",NA,7.84077007831085,69.7727416673014,11.8029333557042,36.6859181754165,21.9858928523556,1.43800641771316,37.8050507287599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707501
"Islas Baleares",1990,"hombres",NA,15.7658582182215,111.562162187741,13.3314407278179,54.2253590505738,39.8110433528373,2.20041216991976,62.9329307114929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348003
"Islas Baleares",1990,"mujeres",NA,0.737169673791729,32.9837708939486,10.4148564876701,21.9835850753883,7.32922133513705,0.79038056380203,16.4601635952431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359498
"Islas Baleares",1991,"total",NA,8.31516213506509,64.4029448632568,11.1543193670691,38.1746833396202,17.3082376032167,1.32718659158051,34.1525765931584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713988
"Islas Baleares",1991,"hombres",NA,15.3254058505351,108.289643031246,11.2556759012494,42.5572327155671,29.0952393518481,1.83171148302571,50.7810462549415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351142
"Islas Baleares",1991,"mujeres",NA,1.81342659709106,25.9933971774637,10.9677489793422,34.3239577646562,7.30518972180994,0.887627889151372,19.6653061495163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362846
"Islas Baleares",1992,"total",NA,8.20978462331429,61.7213251391317,9.74648162766004,34.5963783699356,16.816439648469,1.23283204987357,31.0427763418147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723255
"Islas Baleares",1992,"hombres",NA,15.4300976835855,95.6072173837537,7.86667884479257,47.9171441769851,30.5794417453422,1.7525044131349,48.1704865362616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355847
"Islas Baleares",1992,"mujeres",NA,1.42435204410523,31.7292022144309,11.132218893024,23.2867638842639,5.36546941579811,0.782194196679008,16.1903518185527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367408
"Islas Baleares",1993,"total",NA,8.35969302659575,63.0872014542296,9.22834805450114,38.6937436390567,18.9735434773508,1.30434422725865,33.3997226337798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,730870
"Islas Baleares",1993,"hombres",NA,15.4413941478426,105.619234850353,10.6783498460487,50.4244296696126,32.9338784838095,1.94463812337831,54.5029581862464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359546
"Islas Baleares",1993,"mujeres",NA,1.8746552626804,25.8247909076237,8.1199983009649,28.7864080762022,7.4591451964557,0.762805432370766,15.5513239241002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371324
"Islas Baleares",1994,"total",NA,5.88982865627818,47.9351103417846,10.945243669747,35.9105623261166,15.609882113183,1.17432590769579,29.1144916789028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738227
"Islas Baleares",1994,"hombres",NA,11.0934493648653,79.9327375931127,13.591489084281,44.7407115161722,27.1178865352049,1.71261537466529,46.8557968603377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,363141
"Islas Baleares",1994,"mujeres",NA,1.14290675079775,19.9122846536656,8.60411960928686,28.1220416992862,6.15341116268651,0.7120117607724,13.8772320378415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375086
"Islas Baleares",1995,"total",NA,5.07893261561263,51.2492866925698,10.7114569649348,25.897007032353,17.1445409399434,1.11369958140889,27.1163285665153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748080
"Islas Baleares",1995,"hombres",NA,9.76093923086599,83.7743020102884,11.8704570498875,34.146662183897,32.3166071364632,1.67288226718781,45.5462464626063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368095
"Islas Baleares",1995,"mujeres",NA,0.680973722201003,22.1588430984782,9.60961331013354,18.3260005040288,4.70076446244174,0.62883316504446,11.1357761076695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379985
"Islas Baleares",1996,"total",NA,3.96392754330765,48.5026782925164,7.13429328164374,29.6530488614537,21.0028807164586,1.10762911581401,26.9162540911247,1.16,NA,2.3,NA,4.35,NA,NA,NA,NA,NA,NA,NA,NA,759173
"Islas Baleares",1996,"hombres",NA,7.7556303294985,80.1012225493971,9.75622240007255,38.6344096040566,39.1449383971583,1.75502643787368,48.2536091186478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373663
"Islas Baleares",1996,"mujeres",NA,0.521922377124252,20.2729028322844,4.69755149734082,21.8002971541083,5.52995359564295,0.540952516764772,8.2393467767188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385510
"Islas Baleares",1997,"total",NA,6.02514567287082,47.4752963263692,10.3377581071143,26.0156798538116,18.8795102413701,1.11568224034528,27.1816743691354,1.3,NA,2.47,NA,4.44,NA,NA,NA,NA,NA,NA,NA,7.06713780918728,771307
"Islas Baleares",1997,"hombres",NA,10.7164635096666,75.7864734947779,12.1604922855117,36.9931829424969,33.5106328530309,1.68570213698758,45.9687723273317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.83898305084746,379909
"Islas Baleares",1997,"mujeres",NA,1.65586304736055,22.5088535980301,8.71270875933708,16.2437121993633,6.35372660254415,0.617649282291017,10.7671702009642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.10079575596817,391398
"Islas Baleares",1998,"total",NA,5.45514988271508,49.7046895047045,10.2683494266325,24.5471992489341,19.3431646728925,1.11883254727188,27.2855042971382,1.35,NA,2.6,NA,4.4,NA,NA,NA,NA,NA,NA,NA,6.70157068062827,788481
"Islas Baleares",1998,"hombres",NA,10.1139665609212,81.9076057108445,12.3524355445515,33.9922472508698,34.7492832222748,1.71540738175812,46.947817702175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,389011
"Islas Baleares",1998,"mujeres",NA,1.09897562184761,21.0906585394784,8.33330704077884,16.3568206383003,6.36900386042231,0.600381459881967,10.1980457317404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,399470
"Islas Baleares",1999,"total",NA,170.367692046533,48.6768929923395,6.86534002604424,27.2338147647064,19.9833807562339,1.37694721783964,35.7926206784582,1.32,NA,2.72,NA,4.18,NA,NA,NA,NA,NA,NA,NA,8.04794520547945,810706
"Islas Baleares",1999,"hombres",NA,239.344516555303,86.0115675206638,9.12541792901657,34.6866325531116,36.3397097805514,2.12560097998531,60.4672533519013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.45481049562682,400850
"Islas Baleares",1999,"mujeres",NA,108.49832869256,16.0635952195962,4.89931998966847,20.7711262204374,5.89207671056701,0.723927751680194,14.2699672559845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.46887966804979,409856
"Islas Baleares",2000,"total",NA,168.453771864709,41.42306484786,7.73344156701889,27.1704380053788,14.3148072527865,1.25765865188552,31.8610281374365,1.35,NA,2.68,NA,3.99,NA,NA,NA,NA,NA,NA,NA,10.4498269896194,836212
"Islas Baleares",2000,"hombres",NA,237.290180860849,68.7448261254456,11.5432844338926,32.720624976149,27.2053464558701,1.9119828529906,53.4266838890875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.37880633373934,414463
"Islas Baleares",2000,"mujeres",NA,106.739314855855,16.6453087237829,4.15909212465814,21.8471002732061,3.2463892463896,0.670351779334856,12.5041744361435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8589743589744,421749
"Islas Baleares",2001,"total",NA,165.369402422836,37.8577615854235,8.24362285112706,19.0649347395091,9.62774773713829,1.08580358027655,26.1969134566176,1.43,NA,2.83,NA,3.94,NA,NA,NA,NA,NA,NA,NA,10.0282485875706,861463
"Islas Baleares",2001,"hombres",NA,240.02360661193,64.2878004851997,7.43025006223908,23.2069524883993,17.3643486837209,1.52677027630499,40.7305894973805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4249037227214,427905
"Islas Baleares",2001,"mujeres",NA,98.2030929219999,14.3584188866384,8.74265749111397,15.3488891824814,2.8469653473571,0.687867254923228,13.0814612249056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.32025117739404,433558
"Islas Baleares",2002,"total",NA,159.124172618907,37.0635196025415,5.1892267723134,24.2420681158293,11.0051111534251,1.06574970452729,25.5359643733275,1.46,NA,3.01,NA,3.78,19.9012933201014,NA,NA,NA,NA,NA,NA,13.1944444444444,889542
"Islas Baleares",2002,"hombres",NA,217.734476285937,55.8818321259076,5.53462489212015,30.8292898964136,19.4476213184455,1.49921581150447,39.8224309709109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7587238285145,442904
"Islas Baleares",2002,"mujeres",NA,106.090377144016,19.6390820084944,4.82857368373288,18.0150806283784,3.57552585673192,0.671061715950422,12.5275730031397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5431530494822,446638
"Islas Baleares",2003,"total",NA,158.693156102648,33.2435458595324,9.12388440588259,18.895139066608,13.2503844276567,1.12994102714105,27.6516250250252,1.6,NA,3.23,NA,3.6,19.5993517400703,NA,NA,NA,NA,NA,NA,12.0901639344262,919047
"Islas Baleares",2003,"hombres",NA,227.116954152393,51.2942184828145,12.1467794676149,23.4468906796057,22.1061765613347,1.63315403329223,44.2368566916543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5969581749049,458398
"Islas Baleares",2003,"mujeres",NA,96.2297175500268,16.8883996236391,6.18194724805002,14.7842307046404,5.21746605651154,0.667914389590849,12.4238413106637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6666666666667,460649
"Islas Baleares",2004,"total",NA,151.407538119844,33.476847250541,7.13644376252523,19.0315644478091,11.5452904145979,1.03901594183346,24.6548550971802,1.66,0.62,3.25,0.51,3.46,18.9799356450825,NA,NA,NA,NA,NA,NA,13.0434782608696,944886
"Islas Baleares",2004,"hombres",NA,211.538253186997,52.9962619122559,9.72845397000373,27.0012342192797,19.1961160514751,1.53650999558269,41.0515976959248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8067061143984,471728
"Islas Baleares",2004,"mujeres",NA,96.69319296259,15.0938282562016,4.8575080045096,11.8474974529129,4.80303342062956,0.589297814080891,9.8327435017212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.221041445271,473158
"Islas Baleares",2005,"total",NA,145.176630136945,30.5966151243017,5.82669864945081,14.1518948842004,12.5193520258651,0.9467070932266,21.6124781706889,1.65,0.6,3.33,0.49,3.32,17.7581699404893,NA,NA,NA,NA,NA,NA,10.6288258208125,971779
"Islas Baleares",2005,"hombres",NA,203.502794793118,49.3015382084041,8.63398331529477,18.7856981168912,21.8838804239997,1.43836706986087,37.8169373440655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1372756071806,485742
"Islas Baleares",2005,"mujeres",NA,91.1364229262806,13.1387396780324,3.27029885681594,10.0589094365197,4.11504008784639,0.498198254135136,6.83022312176423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1764705882353,486037
"Islas Baleares",2006,"total",15.6314538971459,151.007564664473,26.3961132742762,4.99445997689742,14.6876980370331,8.72795212857852,0.853720546969098,18.5477652306242,1.76,0.59,3.43,0.47,3.19,17.7461354894257,NA,NA,NA,NA,NA,NA,11.9673088149445,998054
"Islas Baleares",2006,"hombres",14.5432713500597,212.156127394065,44.2071764177908,7.11579370852117,20.9397055711109,14.8271183163118,1.28838889929624,32.8738562365706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4649681528662,499311
"Islas Baleares",2006,"mujeres",16.6354992555243,94.0588671651092,9.50734039476527,3.08907775860098,8.83793717787761,3.15799804514119,0.450633502414619,5.26255214186615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5810635538262,498743
"Islas Baleares",2007,"total",15.8837587185792,149.775581964042,27.8304528224647,6.0262352969206,16.9819418723072,9.34368915809275,0.918571375535605,20.6851623217185,1.89,0.59,3.73,0.48,3.3,16.7327664524067,NA,NA,NA,NA,NA,NA,10.5583195135434,1028635
"Islas Baleares",2007,"hombres",14.7681762964335,200.051979775949,43.1553388323365,7.92517187978977,22.790029547846,17.0832065384637,1.33669283695426,34.4658898022294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.983032873807,514929
"Islas Baleares",2007,"mujeres",16.9098510660064,102.491898850642,13.4613762969257,4.30461002098802,11.5856171189915,2.35169681486538,0.532756670540631,7.96922258145782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.00692840646651,513706
"Islas Baleares",2008,"total",16.9478257427486,141.069658519027,25.6189431698095,6.5379807829098,13.7055770492341,8.34427398407167,0.853686211151412,18.5466335677223,1.86,0.64,3.72,0.53,3.24,15.6733053148887,NA,NA,NA,NA,NA,NA,12.7659574468085,1058668
"Islas Baleares",2008,"hombres",15.3073814517768,194.724238061057,42.6612970010662,8.92854017812423,17.5474599421291,14.1870727206687,1.2487751689695,31.5682403510165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9370629370629,530773
"Islas Baleares",2008,"mujeres",18.494275616678,90.3285387651623,9.3990450199813,4.30673793222018,10.1549865887172,2.98175578464856,0.483816262117714,6.35621178556897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5821596244131,527895
"Islas Baleares",2009,"total",17.7736267594962,147.510443437787,30.4084285363422,4.52205039667893,13.5652268487492,13.0744490505783,0.92059607613721,20.7518937617304,1.82,0.64,3.49,0.53,3.11,15.3491577473473,NA,NA,NA,NA,NA,NA,10.2528735632184,1074949
"Islas Baleares",2009,"hombres",15.5018157304683,196.495920347859,47.5300370174584,6.10245380836143,15.7637881013087,22.3362183497267,1.32888612798354,34.2085910534874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93031358885017,539513
"Islas Baleares",2009,"mujeres",19.9624679811912,101.215856752087,13.931414850894,3.06357701345997,11.5732762330892,4.5406065284349,0.53855490406672,8.16032464979052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6134371957157,535436
"Islas Baleares",2010,"total",18.1157141788743,144.964538177038,26.5236594599494,5.99490146841201,13.0657801367265,10.2255541795219,0.878140121692686,19.3526019479597,1.83507304183263,0.65,3.55533828488259,0.53,3.10721752189218,12.0388090637442,NA,NA,NA,NA,NA,NA,11.0952380952381,1080066
"Islas Baleares",2010,"hombres",15.9158382193564,194.870716537048,42.4120709684064,8.08175196968967,18.2444175775142,17.6353356576264,1.29171648992316,32.983529199639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.63302752293578,540857
"Islas Baleares",2010,"mujeres",20.2255542924133,97.5367432965824,11.0859375009287,4.08783850355043,8.15055003289084,3.35705546206709,0.488172270789995,6.49978004014212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6732673267327,539209
"Islas Baleares",2011,"total",17.6391020515336,137.863598551561,22.8797633873273,4.32302175017742,12.8326910654626,8.93664574953386,0.777471108945635,16.0346851261535,1.83339618565722,0.64,3.47732007454408,0.52,3.01050427090694,16.1258255305263,NA,NA,NA,NA,NA,NA,11.0561797752809,1092508
"Islas Baleares",2011,"hombres",16.0279368631075,186.956030528591,37.0484704108933,5.80378445510986,20.3766105130447,13.9476759415048,1.14665265564758,28.2024180826754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7405582922824,546707
"Islas Baleares",2011,"mujeres",19.1080367674433,91.2491871841701,9.24331511688843,2.92490414321167,5.6960676909236,4.25263843378651,0.427628136355228,4.50432586192779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2284011916584,545801
"Islas Baleares",2012,"total",18.3133431296305,138.374654566807,23.2156899827687,4.64823661252994,12.8569141376279,9.60896973984079,0.800305186240312,16.7872659561334,1.8599437733803,0.64,3.4428552551841,0.52,2.99450036223795,14.3316012261939,NA,NA,NA,NA,122,109,10.7897153351699,1097345
"Islas Baleares",2012,"hombres",16.3948847529927,183.693440502692,40.5660297421394,7.97782425921677,15.3537641203171,16.5507982638849,1.2108041207866,30.3167650849958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.046511627907,548545
"Islas Baleares",2012,"mujeres",19.9711294501178,95.0784161696668,6.50232652595669,1.49152823105736,10.4764074074999,3.12084880761624,0.410481526106162,3.93919638434683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4722792607803,548800
"Islas Baleares",2013,"total",18.3133431296305,129.353587651466,21.6002380851601,5.46956172775832,10.9601184808037,7.06247275403651,0.733115519543874,14.5727838697359,1.81271108602694,0.64,3.45286861304685,0.53,2.95587841444848,13.9660805886142,NA,NA,NA,NA,115,NA,12.0634920634921,1112736
"Islas Baleares",2013,"hombres",16.8946926297324,166.663568384418,32.5603112045884,8.0646355246689,11.7039433391773,10.8097629326228,1.00243367998763,23.449152382453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2412241224122,557541
"Islas Baleares",2013,"mujeres",19.39127373925,93.7979282001062,10.9649267091616,2.9767285643685,10.2305203897754,3.50129821467683,0.474860465671367,6.06104064132948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8829981718464,555195
"Islas Baleares",2014,"total",18.2832774770693,127.624028736111,21.0277501729521,5.3263036214095,11.1270128427408,10.1357933192606,0.777039102945185,16.0204467827258,1.87156444759396,0.627731006895616,3.59675952494214,0.504258391425157,2.99164712843823,13.9640821399962,NA,NA,NA,NA,114,NA,11.5384615384615,1120464
"Islas Baleares",2014,"hombres",17.0442782958443,173.98627410094,33.7779192486656,7.68083623386397,13.5894683492139,15.4983240571902,1.11175083728157,27.0521005509126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9005328596803,560642
"Islas Baleares",2014,"mujeres",19.0973663728142,83.3883560382967,8.74890022728055,3.08148381713218,8.64836761555018,5.09016874663124,0.457039493187304,5.47368508104012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1876075731497,559822
"Islas Baleares",2015,"total",18.6382088079533,124.502274850414,21.7470738682241,7.79526909380512,10.5733149564443,11.9778687743843,0.864028506901089,18.8875018856641,1.92699726713531,0.623891893502585,3.76632324316474,0.507494152177476,3.10480350118401,13.1897277557549,4.5136,1293305893,28653742000,"real",111,91,10.2423411065386,1129741
"Islas Baleares",2015,"hombres",17.0984433248008,161.591544858741,33.1032178545978,12.3027525966074,13.5012392338902,20.9705891288312,1.29465709154552,33.0804475196147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7443868739206,564877
"Islas Baleares",2015,"mujeres",20.0663988689942,89.4619538640046,10.85618548213,3.54254894687227,7.80445138808979,3.54781442550999,0.45752932613222,5.4898293236771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.55199222546161,564864
"Islas Baleares",2016,"total",20.1300981173745,124.396095257175,20.297469951397,5.669177807301,8.81983678904017,8.79000145733265,0.730079581841335,14.4727233993057,1.95774832699121,0.613095091686412,3.83764160433889,0.503820792031657,3.08883348641911,13.4500844134716,4.5317,1370092639,30233284000,"real",77.6029160586745,49.28,8.28651685393258,1143287
"Islas Baleares",2016,"hombres",18.6448610966314,163.552600593561,36.2897682849486,7.87006491477646,11.4823460713705,13.5847901484995,1.05753598954952,25.2652512477032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.40740740740741,571358
"Islas Baleares",2016,"mujeres",21.8051068263394,87.58956058817,4.9760130075744,3.60159989205513,6.34675802042974,4.28844046743488,0.421077879374123,4.28843810032464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.14127423822715,571929
"Islas Baleares",2017,"total",19.9670529832391,127.137495159818,19.8835382235273,6.27633999974408,9.92590526844398,9.16055504556073,0.765570059746404,15.6424423668598,1.99423924825213,0.615277549981107,3.83474329243804,0.503820792031657,2.99870016021281,13.3190145328937,4.6407,1473247771,31746251000,"real",76.3839460959176,34.59,9.81,1160594
"Islas Baleares",2017,"hombres",18.3827523258397,165.993313728236,32.6195647991241,10.2510382012481,13.4365827798971,12.6803286667583,1.10601605666839,26.8630898062293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,580306
"Islas Baleares",2017,"mujeres",21.741806883366,90.4981434481893,7.77216914151939,2.53926653032515,6.54293617476787,5.83567086818064,0.443444741644208,5.02562014425119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68,580288
